HP Gaming 5.6'' Victus 15-fa0016nq FHD IPS Intel Core i5-12500H 18M Cache up to 4.50 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,4999.99
ASUS 6'' Vivobook 16 A1605ZA 3.2K OLED 120Hz Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe No OS,4999.99
DELL 5.6'' Vostro 3510 seria 3000 FHD Intel Core i7-1165G7 12M Cache up to 4.7 GHz 16GB DDR4 512GB SSD Intel Iris Xe Linux,5006.22
DELL 3.3'' Vostro 5320 FHD+ Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5055.07
HP 4'' 14s-dq5001nq FHD Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD Intel Iris Xe Win 11 Home,5080.19
HP 5.6'' Pavilion 15-eg2013nq FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce MX550 2GB Free DOS,5080.44
HP 5.6'' Pavilion 15-eg1009nq FHD IPS Intel Core i7-1195G7 12M Cache up to 5.00 GHz 16GB DDR4 1TB SSD Intel Iris Xe Win 11 Home,5082.51
HP Gaming 5.6'' Pavilion 15-ec2000nq FHD IPS 144Hz AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 16GB DDR4 1TB SSD GeForce RTX 3050 Ti 4GB Free DOS,5099.00
HP Gaming 5.6'' Pavilion 15-dk2032nq FHD IPS 144Hz Intel Core i5-11300H 8M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,5099.99
HP 7.3'' 17-cn2013nq FHD IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD GeForce MX550 2GB Free DOS,5099.99
Lenovo 4'' ThinkPad L14 Gen 2 FHD AMD Ryzen 5 PRO 5650U 16M Cache up to 4.2 GHz 8GB DDR4 512GB SSD Radeon Win 11 DG Win 10 Pro,5105.62
HP 5.6'' ProBook 450 G10 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,5125.42
HP 5.6'' ProBook 450 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce MX570 2GB Free DOS,5125.71
DELL 5.6'' Vostro 3520 seria 3000 FHD 120Hz Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5135.63
MicroTech 5.6'' Corebook CB15B FHD Intel Core i7-1065G7 8M Cache up to 3.90 GHz 16GB 1TB SSD Intel Iris Plus Win 11 Pro,5144.25
HP 5.6'' Pavilion 15-eg2008nq FHD IPS Intel Core i7-1260P 18M Cache up to 4.70 GHz 16GB DDR4 1TB SSD Intel Iris Xe Free DOS,5157.94
HP Gaming 5.6'' Victus 15-fb0010nq FHD IPS AMD Ryzen 5 5600H 16M Cache up to 4.2 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5168.96
HP 4'' ProBook 440 G8 FHD Intel Core i5-1135G7 8M Cache up to 4.20 GHz 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5182.23
HP Gaming 5.6'' Victus 15-fa0020nq FHD Intel Core i7-12700H 24M Cache up to 4.70 GHz 8GB DDR4 512GB SSD GeForce GTX 1650 4GB Free DOS,5194.09
HP Gaming 6.1'' Victus 16-d1015nq FHD IPS 144Hz Intel Core i5-12500H 18M Cache up to 4.50 GHz 16GB DDR5 1TB SSD GeForce RTX 3050 Ti 4GB Free DOS,5197.33
HP Gaming 5.6'' Pavilion 15-ec2084nq FHD IPS AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,5199.00
HP Gaming 6.1'' Victus 16-e1015nq FHD IPS 144Hz AMD Ryzen 5 6600H 16M Cache up to 4.5 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 4GB Free DOS,5199.00
HP Gaming 6.1'' Victus 16-d0101nq FHD IPS Intel Core i5-11400H 12M Cache up to 4.50 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5199.00
Lenovo Gaming 5.6'' IdeaPad 3 15ACH6 FHD IPS 165Hz AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB No OS,5199.99
HP Gaming 5.6'' Pavilion 15-dk2031nq FHD IPS 144Hz Intel Core i5-11300H 8M Cache up to 4.40 GHz with IPU 8GB DDR4 256GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5199.99
HP Gaming 5.6'' Victus 15-fa0019nq FHD IPS Intel Core i7-12700H 24M Cache up to 4.70 GHz 8GB DDR4 512GB SSD GeForce GTX 1650 4GB Free DOS,5206.64
HP Gaming 5.6'' Victus 15-fa0018nq FHD Intel Core i7-12700H 24M Cache up to 4.70 GHz 8GB DDR4 512GB SSD GeForce GTX 1650 4GB Free DOS,5219.21
HP Gaming 5.6'' Pavilion 15-ec2086nq FHD IPS AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5231.77
DELL 5.6'' Vostro 3510 seria 3000 FHD Intel Core i5-1135G7 8M Cache up to 4.20 GHz 8GB DDR4 512GB SSD GeForce MX350 2GB Win 11 Pro,5263.46
HP Gaming 5.6'' Pavilion 15-dk2040nq FHD IPS Intel Core i7-11370H 12M Cache up to 4.80 GHz with IPU 8GB DDR4 1TB HDD 7200 RPM + 256GB SSD GeForce RTX 3050 4GB Free DOS,5269.89
HP 5.6'' Pavilion 15-eg2018nq FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD Intel Iris Xe Free DOS,5280.38
ASUS Gaming 5.6'' TUF A15 FA506IU FHD 120Hz AMD Ryzen 7 4800H 8M Cache up to 4.20 GHz 8GB DDR4 512GB SSD GeForce GTX 1660 Ti 6GB No OS,5298.99
MSI Gaming 5.6'' GF65 Thin 10SDR FHD 144Hz Intel Core i5-10300H 8M Cache up to 4.50 GHz 8GB DDR4 512GB SSD GeForce GTX 1660 Ti 6GB No OS,5299.00
ASUS Gaming 5.6'' TUF F15 FX506HC FHD 144Hz Intel Core i5-11400H 12M Cache up to 4.50 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 4GB No OS,5299.00
ASUS Gaming 5.6'' TUF F15 FX507ZC4 FHD 144Hz Intel Core i7-12700H 24M Cache up to 4.70 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 4GB No OS,5308.35
HP 5.6'' ProBook 450 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 8GB DDR4 512GB SSD GeForce MX570 2GB Free DOS,5319.93
DELL 5.6'' Inspiron 5510 seria 5000 FHD Intel Core i5-11320H 8M Cache up to 4.50 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Home,5338.75
ASUS 5.6'' Vivobook Pro 15 OLED M6500QC FHD AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB No OS,5342.97
HP Gaming 6.1'' Victus 16-d0095nq FHD IPS 144Hz Intel Core i5-11400H 12M Cache up to 4.50 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5363.66
DELL 6'' Vostro 5630 FHD+ Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR5 512GB SSD Intel Iris Xe Win 11 Pro,5381.85
MSI Gaming 5.6'' GF63 Thin 11UD FHD 144Hz Intel Core i7-11800H 24M Cache up to 4.60 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB No OS,5399.00
DELL 5.6'' Inspiron 3520 FHD 120Hz Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Linux,5414.04
DELL 5.6'' Latitude 5540 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5414.17
HP Gaming 7.3'' Pavilion 17-cd2012nq FHD IPS 144Hz Intel Core i7-11370H 12M Cache up to 4.80 GHz with IPU 16GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,5428.91
HP 5.6'' ProBook 450 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce MX570 2GB Free DOS,5432.86
HP 7.3'' 470 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce MX550 2GB Free DOS,5444.61
HP 7.3'' 470 G10 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,5454.80
HP Gaming 6.1'' OMEN 16-b0011nq FHD IPS 144Hz Intel Core i5-11400H 12M Cache up to 4.50 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5495.55
HP 7.3'' ENVY 17-ch0018nn FHD IPS Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 8GB DDR4 512GB SSD Intel Iris Xe Win 11 Home,5499.00
HP Gaming 5.6'' Pavilion 15-dk2085nq FHD IPS 144Hz Intel Core i5-11300H 8M Cache up to 4.40 GHz with IPU 16GB DDR4 1TB HDD 7200 RPM + 512GB SSD GeForce RTX 3050 4GB Free DOS,5499.00
HP Gaming 5.6'' Pavilion 15-dk2080nq FHD IPS 144Hz Intel Core i5-11300H 8M Cache up to 4.40 GHz with IPU 16GB DDR4 1TB HDD 7200 RPM + 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5499.00
HP Gaming 6.1'' Victus 16-d0044nq FHD IPS 144Hz Intel Core i5-11400H 12M Cache up to 4.50 GHz 8GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5499.99
HP Gaming 5.6'' Victus 15-fb0011nq FHD AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 16GB DDR4 512GB SSD GeForce GTX 1650 4GB Free DOS,5499.99
DELL 5.6'' Vostro 3520 seria 3000 FHD 120Hz Intel Core i7-1255U 12M Cache up to 4.70 GHz 8GB DDR4 512GB SSD GeForce MX550 2GB Linux,5501.87
HP 5.6'' Pavilion 15-eg2006nq FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce MX550 2GB Free DOS,5526.52
DELL 5.6'' Vostro 3520 seria 3000 FHD 120Hz Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5533.82
HP 5.6'' ProBook 450 G10 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,5545.80
DELL 5.6'' Latitude 3540 FHD Intel Core i3-1315U 10M Cache up to 4.50 GHz with IPU 8GB DDR4 256GB SSD GMA UHD Win 11 Pro,5552.08
HP Gaming 5.6'' Victus 15-fa0012nq FHD IPS Intel Core i5-12500H 18M Cache up to 4.50 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5589.77
Lenovo Gaming 6'' IdeaPad 3 16IAH7 WUXGA IPS 165Hz Intel Core i5-12450H 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB No OS,5599.00
ASUS Gaming 7.3'' TUF A17 FA707NU FHD 144Hz AMD Ryzen 7 7735HS 16M Cache up to 4.75 GHz 8GB DDR5 512GB SSD GeForce RTX 4050 6GB No OS,5599.00
Lenovo Gaming 5.6'' IdeaPad 3 15ARH7 FHD IPS 120Hz AMD Ryzen 5 6600H 16M Cache up to 4.5 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 4GB No OS,5599.99
HP Gaming 6.1'' Victus 16-d0025nq FHD IPS 144Hz Intel Core i7-11800H 24M Cache up to 4.60 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,5600.63
HP 5.6'' Pavilion 15-eg2007nq FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce MX550 2GB Free DOS,5601.03
HP 5.6'' Pavilion 15-eg2010nq FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Home,5607.40
ASUS Gaming 5.6'' TUF Dash F15 FX516PE FHD 144Hz Intel Core i7-11370H 12M Cache up to 4.80 GHz with IPU 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB No OS,5620.10
HP 5.6'' ProBook 450 G10 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 1TB SSD GeForce RTX 2050 4GB Free DOS,5637.10
DELL 5.6'' Vostro 3510 seria 3000 FHD Intel Core i7-1165G7 12M Cache up to 4.7 GHz 8GB DDR4 512GB SSD GeForce MX350 2GB Win 11 Pro,5677.56
DELL 5.6'' Vostro 3500 seria 3000 FHD Intel Core i7-1165G7 12M Cache up to 4.7 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 10 Pro,5683.83
ASUS Gaming 5.6'' TUF Dash F15 FX516PE FHD 144Hz Intel Core i7-11370H 12M Cache up to 4.80 GHz with IPU 16GB DDR4 1TB SSD GeForce RTX 3050 Ti 4GB No OS,5699.00
"MSI Gaming 5.6'' Katana GF66 11UD FHD 144Hz Intel Core i5-11400H 8GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB No OS Black
MSI Gaming 15.6'' Katana GF66 11UD FHD 144Hz Procesor Intel Core i5-11400H 8GB DDR4",5699.00
ASUS Gaming 5.6'' TUF A15 FA507RF FHD 144Hz AMD Ryzen 7 6800HS 16M Cache up to 4.7 GHz 8GB DDR5 1TB SSD GeForce RTX 2050 4GB No OS,5699.99
HP Gaming 5.6'' Victus 15-fa0008nq FHD Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce GTX 1650 4GB Free DOS,5763.69
MicroTech 7.3'' Corebook Ultra FHD Intel Core i7-1065G7 8M Cache up to 3.90 GHz 16GB 512GB SSD Intel Iris Plus Win 11 Pro,5765.39
MicroTech 7.3'' Corebook Ultra FHD Intel Core i7-1065G7 8M Cache up to 3.90 GHz 16GB 512GB SSD Intel Iris Plus Win 11 Pro + Liber OS,5765.39
HP 5.6'' ProBook 450 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce MX570 2GB Free DOS,5771.67
HP Gaming 6.1'' Victus 16-e1007nq FHD IPS 144Hz AMD Ryzen 7 6800H 16M Cache up to 4.7 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 4GB Free DOS,5771.90
HP Gaming 5.6'' Victus 15-fb0005nq FHD IPS AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,5797.10
HP 7.3'' 470 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5799.00
Lenovo Gaming 5.6'' IdeaPad 3 15ARH7 FHD IPS 120Hz AMD Ryzen 7 6800H 16M Cache up to 4.7 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 Ti 4GB No OS,5799.00
HP Gaming 5.6'' Victus 15-fa0006nq FHD IPS Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB Free DOS,5799.00
HP 7.3'' 17-cp3000nq FHD IPS AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4 1TB SSD Radeon Win 11 Home,5799.99
HP 5.6'' ProBook 450 G9 FHD IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Win 11 DG Win 10 Pro,5815.58
Lenovo 4'' ThinkPad L14 Gen 4 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5849.00
HP 7.3'' 470 G9 FHD IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD GeForce MX550 2GB Win 11 Pro,5867.82
MSI Gaming 5.6'' GF65 Thin 10SER FHD 144Hz Intel Core i5-10300H 8M Cache up to 4.50 GHz 8GB DDR4 512GB SSD GeForce RTX 2060 6GB No OS,5899.00
ASUS Gaming 5.6'' TUF Dash F15 FX516PE FHD 144Hz Intel Core i7-11370H 12M Cache up to 4.80 GHz with IPU 16GB DDR4 1TB SSD GeForce RTX 3050 Ti 4GB No OS,5899.00
Lenovo 5.6'' ThinkPad E15 Gen 4 FHD IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5899.00
HP 5.6'' ProBook 450 G9 FHD IPS Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 16GB DDR4 1TB SSD GeForce MX570 2GB Win 11 Pro,5922.25
HP 7.3'' ENVY 17-cr0043nn FHD IPS Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Home,5942.64
Lenovo 4'' ThinkPad E14 Gen 5 WUXGA IPS AMD Ryzen 7 7730U 16M Cache up to 4.5 GHz 16GB DDR4 512GB SSD Radeon Win 11 Pro,5950.89
Apple 3.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU Apple 13.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU 8GB 256GB SSD Apple M1 7-core GPU macOS Big Sur,5951.26
ASUS Gaming 5.6'' TUF F15 FX507ZU4 FHD 144Hz Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce RTX 4050 6GB No OS,5951.83
HP 5.6'' ProBook 450 G9 FHD Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD GeForce MX570 2GB Win 11 Pro,5958.10
HP 7.3'' ENVY 17-cr0039nn FHD IPS Touch Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,5989.71
HP 7.3'' ENVY 17-cr0042nn FHD IPS Touch Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Home,5991.45
HP Gaming 6.1'' Victus 16-d0100nq FHD IPS Intel Core i5-11400H 12M Cache up to 4.50 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,5999.00
HP 7.3'' 470 G8 FHD IPS Intel Core i7-1165G7 12M Cache up to 4.70 GHz with IPU 16GB DDR4 512GB SSD GeForce MX450 2GB Win 11 Pro,5999.00
DELL Gaming 5.6'' G15 5511 FHD 120Hz Intel Core i7-11800H 24M Cache up to 4.60 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 4GB Linux,6028.91
Apple 3.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU Apple 13.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU 8GB 256GB SSD Apple M1 7-core GPU macOS Big Sur,6035.09
ASUS Gaming 5.6'' TUF Dash F15 FX517ZE FHD 144Hz Intel Core i7-12650H 24M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 Ti 4GB No OS,6035.36
GIGABYTE Gaming 5.6'' AORUS 15 9KF FHD 144Hz Intel Core i5-12500H 18M Cache up to 4.50 GHz 8GB DDR5 512GB SSD GeForce RTX 4060 8GB Win 11 Home,6079.17
Apple 3.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU Apple 13.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU 8GB 256GB SSD Apple M1 7-core GPU macOS Big Sur,6095.30
Apple 3.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU Apple 13.3'' MacBook Air 13 with Retina True Tone Apple M1 chip 8-core CPU 8GB 256GB SSD Apple M1 7-core GPU macOS Big Sur,6095.30
ASUS 4'' ExpertBook B2 B2402CBA FHD Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6108.62
ASUS 5.6'' ExpertBook B2 B2502CBA FHD Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6108.62
DELL 5.6'' Latitude 5520 seria 5000 FHD Intel Core i5-1145G7 8M Cache up to 4.40 GHz with IPU 8GB DDR4 512GB SSD Intel Iris Xe Linux,6110.47
DELL 5.6'' Latitude 3540 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6135.58
DELL 4'' Latitude 3440 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6160.66
ASUS Gaming 7.3'' TUF F17 FX707ZU4 FHD 144Hz Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce RTX 4050 6GB No OS,6177.61
DELL 5.6'' Latitude 3540 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6185.77
HP Gaming 5.6'' Victus 15-fa0001nq FHD IPS Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce RTX 3050 Ti 4GB Free DOS,6205.27
HP 5.6'' ProBook 450 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6212.40
HP 4'' ProBook 440 G10 FHD Intel Core i7-1360P 18M Cache up to 5.00 GHz 16GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,6217.14
HP Gaming 6.1'' Victus 16-e1005nq FHD IPS 144Hz AMD Ryzen 7 6800H 16M Cache up to 4.7 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,6220.71
DELL 4'' Latitude 3440 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6223.41
DELL 5.6'' Latitude 5530 seria 5000 FHD Intel Core i5-1235U 12M Cache up to 4.40 GHz with IPU 8GB DDR4 256GB SSD Intel Iris Xe Linux,6235.96
HP Gaming 6.1'' Victus 16-d1004nq FHD IPS 144Hz Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 3060 6GB Free DOS,6238.47
ASUS 5.6'' ExpertBook B2 B2502CBA FHD Intel Core i7-1260P 18M Cache up to 4.70 GHz 32GB DDR4 1TB SSD Intel Iris Xe Win 11 Pro,6248.38
Lenovo Gaming 5.6'' IdeaPad 3 15IAH7 FHD IPS 120Hz Intel Core i5-12450H 12M Cache up to 4.40 GHz 16GB DDR4 512GB SSD GeForce RTX 3060 6GB No OS,6252.72
ASUS Gaming 5.6'' TUF F15 FX507ZC FHD 144Hz Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 4GB No OS,6271.93
DELL 5.6'' Vostro 3520 seria 3000 FHD 120Hz Intel Core i7-1255U 12M Cache up to 4.70 GHz 8GB DDR4 512GB SSD GeForce MX550 2GB Win 11 Pro,6279.88
ASUS Gaming 7.3'' TUF A17 FA707NV FHD 144Hz AMD Ryzen 7 7735HS 16M Cache up to 4.75 GHz 16GB DDR5 512GB SSD GeForce RTX 4060 8GB No OS,6299.00
HP Gaming 5.6'' Victus 15-fa0002nq FHD IPS Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce RTX 3050 4GB Free DOS,6309.95
ASUS 6'' Vivobook Pro 16 K6602ZE WUXGA 120Hz Intel Core i7-12650H 24M Cache up to 4.70 GHz 16GB DDR4 1TB SSD GeForce RTX 3050 Ti 4GB No OS,6318.09
DELL 4'' Latitude 3440 FHD Intel Core i5-1345U 12M Cache up to 4.70 GHz 8GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6336.35
DELL 5.6'' Vostro 3510 seria 3000 FHD Intel Core i5-1135G7 8M Cache up to 4.20 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 10 Pro include licenta Win 11 Pro,6358.21
DELL 5.6'' Latitude 3540 FHD Intel Core i5-1345U 12M Cache up to 4.70 GHz 8GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6361.44
HP 7.3'' ENVY 17-cr0037nn FHD IPS Touch Intel Core i5-1240P 12M Cache up to 4.40 GHz 16GB DDR4 1TB SSD Intel Iris Xe Win 11 Home,6374.23
DELL 5.6'' Latitude 5540 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR4 512GB SSD Intel Iris Xe Linux,6380.26
DELL 3.3'' Latitude 3340 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 8GB DDR5 256GB SSD Intel Iris Xe Win 11 Pro,6399.09
DELL 5.6'' Latitude 5540 FHD IPS Intel Core i7-1355U 12M Cache up to 5.00 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6419.63
Lenovo 4'' ThinkPad L14 Gen 4 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6475.08
MSI Gaming 5.6'' Alpha 15 B5EEK FHD 144Hz AMD Ryzen 7 5800H 16M Cache up to 4.4 GHz 16GB DDR4 1TB SSD Radeon RX 6600M 8GB No OS,6499.00
"MSI Gaming 5.6'' Katana GF66 11UD FHD 144Hz Intel Core i7-11800H 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB No OS Black
MSI Gaming 15.6'' Katana GF66 11UD FHD 144Hz Procesor Intel Core i7-11800H 16GB DDR4",6499.00
DELL 3.3'' Latitude 5320 FHD Intel Core i7-1185G7 12M Cache up to 4.80 GHz with IPU 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6499.00
HP Gaming 6.1'' OMEN 16-b0010nq FHD IPS 144Hz Intel Core i7-11800H 24M Cache up to 4.60 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,6499.99
HP Gaming 5.6'' Victus 15-fa0004nq FHD IPS Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce RTX 3050 Ti 4GB Free DOS,6543.95
ASUS Gaming 7.3'' TUF F17 FX707ZE FHD 144Hz Intel Core i7-12700H 24M Cache up to 4.70 GHz 16GB DDR5 512GB SSD GeForce RTX 3050 Ti 4GB No OS,6560.43
DELL 4'' Latitude 3440 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6574.77
DELL 5.6'' Latitude 3540 FHD Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 256GB SSD Intel Iris Xe Win 11 Pro,6593.59
Lenovo 5.6'' ThinkPad L15 Gen 4 FHD IPS Intel Core i5-1335U 12M Cache up to 4.60 GHz 16GB DDR4 512GB SSD Intel Iris Xe Win 11 Pro,6594.49
HP 7.3'' 470 G9 FHD IPS Intel Core i7-1255U 12M Cache up to 4.70 GHz 16GB DDR4 512GB SSD GeForce MX550 2GB Win 11 Pro,6609.62
