Laptop Gaming ASUS ROG Zephyrus Duo 16 GX650RS cu procesor AMD Ryzen™ 9 6900HX 16" QHD+ 120Hz 64GB 4TB SSD NVIDIA® GeForce RTX™ 3080 TGP 165W Windows 11 Home Black,18445.0
Laptop Gaming ASUS ROG Zephyrus M16 GU604VI cu procesor Intel® Core™ i9-13900H pana la 5.40 GHz 16" QHD+ Mini LED 240Hz 16GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 TGP 140W Windows 11 Home Off Black AniMe Matrix,14169.0
Laptop DELL Latitude 9420 14 inch QHD+ TouchScreen Intel Core i7-1185G7 16GB SSD 512GB Intel Iris Xe Graphics Windows 10 Pro Silver,15648.5
Laptop ultraportabil Lenovo Yoga Pro 7 14ARP8 cu procesor AMD Ryzen™ 7 7735HS pana la 4.75 GHz 14.5" 2.5K IPS 16GB 1TB SSD AMD Radeon™ 680M No OS Tidal Teal 3y on-site Premium Care,6509.34
Laptop Dell Precision 5480 cu procesor Intel Core i7-13800H pana la 5.2Ghz 14" Full HD+ 32GB DDR5 1TB SSD NVIDIA RTX 2000 Ada 8GB  Windows 11 Pro Grey 3y ProSupport and Next Business Day Onsite Service warranty,16625.0
Laptop Gaming ASUS ROG Strix G18 cu procesor Intel® Core™ i7-13650HX pana la 4.90 GHz 18" QHD+ IPS 240Hz 16GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 TGP 140W No OS Eclipse Gray,12136.99
Laptop Lenovo ThinkPad P16v Gen 1 cu procesor Intel® Core™ i7-13700H pana la 5.0 GHz 16" WUXGA IPS 32GB 1TB SSD NVIDIA® RTX A1000 6GB GDDR6 Windows 11 Pro Thunder Black,13970.6
Laptop HP ENVY 17-cr0036nn cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 17.3 FHD IPS 16GB DDR4 512GB PCIe SSDIntel Iris Xe Windows 11 Home Natural Silver,8368.53
Laptop HP Pavilion x360 14-ek0002nn cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 14" Full HD IPS 16GB DDR4 1TB SSD Intel® Iris® Xe Graphics Windows 11 Home Natural Silver,6188.0
Laptop Gaming Acer Predator Helios 3D 15 PH3D15-71 cu procesor Intel® Core™ i9-13900HX pana la 5.40 GHz 15.6" UHD IPS 32GB DDR5 2 x 1TB SSD NVIDIA® GeForce RTX™ 4080 12GB GDDR6 Windows 11 Home Abyssal Black,16499.99
Laptop Dell Vostro 3510 cu procesor Intel i7-1165G7 FHD 15.6" 8GB RAM 512 GB SSD Intel Iris Xe Graphics Windows 11 Pro Carbon Black,3268.99
Laptop Dell Precision 7680 cu procesor Intel Core i7-13850HX pana la 5.3 GHz 16" Full HD+ 16GB 512GB SSD Nvidia RTX 2000 Ada 8GB Windows 11 Pro Grey 3Y ProSpt,15041.81
Laptop Dell XPS 15 9520 cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6" UHD+ Touch 16GB 1TB SSD NVIDIA GeForce RTX 3050 Ti 4GB Windows 11 Pro 3Y Premium Support,22372.0
Laptop HP 15s-fq3014nq cu procesor Intel® Celeron® Processor N4500 pana la 2.80 GHz 15.6 FHD 8GB DDR4 256GB PCIe SSD Intel UHD Graphics FreeDOS Spruce Blue,2497.81
Laptop Lenovo ThinkPad X1 Yoga Gen 7 cu procesor Intel® Core™ i7-1255U pana la 4.7 GHz 14" WUXGA IPS 16GB 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro Storm Grey 3Y Courier or Carry-in,11499.99
Laptop Acer Swift Go 14 SFG14-71-5969 cu procesor Intel® Core™ i5-1335U pana la 4.6 GHz 14" 2.2K IPS 16GB DDR5 1TB SSD Intel® Iris® Xe Graphics No OS Pure Silver,3999.99
Laptop Acer Swift X 14 SFX14-71G-78DU cu procesor Intel® Core™ i7-13700H pana la 5.0 GHz 14.5" 2.8K OLED 16GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4050 6GB GDDR6 Windows 11 Home Steel Gray,10710.0
Laptop Dell XPS 13 9320 Plus cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 13.4" OLED 3.5K Touch 16GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Pro 3Y Premium Support,18302.2
Laptop ultraportabil Acer Swift 7 SF714-52T cu procesor Intel® Core™ i7-8500Y pana la 4.20 GHz Amber Lake Y 14" Full HD Touch 16GB 512GB SSD Intel HD Graphics 615 Windows 10 Pro Starfield Black,12495.0
Laptop HP 14s-dq5011nq cu procesor Intel® Core™ i3-1215U pana la 4.4 GHz 14" Full HD 8GB DDR4 256GB SSD Intel® UHD Graphics Windows 11 Home Natural Silver,2399.99
Laptop HP 15-fd0045nq cu procesor Intel® Core™ i3-1315U pana la 4.5 GHz 15.6" Full HD 8GB DDR4 512GB SSD Intel® UHD Graphics Free DOS Natural Silver,2499.99
Laptop Gaming ASUS ROG Strix SCAR 17 G733PZ cu procesor AMD Ryzen™ 9 7945HX pana la 5.40 GHz 17.3" WQHD IPS 240Hz 32GB DDR5 2TB SSD NVIDIA® GeForce RTX™ 4080 12GB GDDR6 TGP 175W Windows 11 Home Off Black,15999.99
Laptop HP 15-fd0042nq cu procesor Intel® Core™ i3-1315U pana la 4.5 GHz 15.6" Full HD 8GB DDR4 512GB SSD Intel® UHD Graphics Free DOS Warm Gold,2499.99
Laptop Gaming ASUS ROG Strix G18 G814JV cu procesor Intel® Core™ i9-13980HX pana la 5.60 GHz 18" QHD+ IPS 240Hz 16GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 TGP 140W Windows 11 Pro Eclipse Gray,15113.0
Laptop ASUS Zenbook 15 UM3504DA cu procesor AMD Ryzen™ 7 7735U pana la 4.75 GHz 15.6" 3K OLED 32GB 1TB SSD AMD Radeon™ 680M Windows 11 Pro Basalt Grey,8051.48
Laptop HP 250 G9 cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 15.6" Full HD 8GB 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro Dark Ash Silver,3595.99
Laptop HP 15s-fq2031nq cu procesor Intel® Core™ i7-1165G7 15.6" Full HD 16GB 512GB SSD Intel® Iris® Xᵉ Graphics Free DOS Natural Silver,2832.99
Laptop Lenovo IdeaPad 5 15IAL7 cu procesor Intel® Core™ i7-1260P pana la 4.70 GHz 15.6" Full HD IPS 16GB 512GB SSD Intel® Iris® Xe Graphics No OS Cloud Grey,6501.99
Laptop ASUS VivoBook Pro 15X M6501RR cu procesor AMD Ryzen™ 7 6800H pana la 4.70 GHz 15.6'' Full HD IPS 32GB 512GB SSD NVIDIA® GeForce® RTX™ 3070 8GB Windows 11 Pro Earl Grey,5499.99
Laptop Apple MacBook Air 13-inch cu procesor Apple M2 8 nuclee CPU si 10 nuclee GPU 16 GB 1TB SSD Midnight INT KB,15999.0
Laptop Gaming Lenovo Legion Pro 5 16ARX8 cu procesor AMD Ryzen™ 7 7745HX pana la 5.1 GHz 16" WQXGA IPS 240Hz 32GB 1TB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 No OS Onyx Grey 3y on-site Premium Care,9999.0
Laptop Acer Aspire 3 A315-59 cu procesor Intel® Core™ i5-1235U pana la 4.4 GHz 15.6" Full HD 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics No OS Pure Silver,2999.0
Laptop Lenovo IdeaPad Slim 3 15IAH8 cu procesor Intel® Core™ i5-12450H pana la 4.4 GHz 15.6" Full HD 8GB 512GB SSD Intel® UHD Graphics No OS Arctic Grey,3299.0
Laptop Gaming IdeaPad Gaming 3 15ARH7 cu procesor AMD Ryzen™ 7 7735HS pana la 4.75 GHz 15.6" Full HD IPS 120Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 4050 6GB GDDR6 No OS Onyx Grey,6399.0
Laptop Gaming Lenovo Legion 9 16IRX8 cu procesor Intel® Core™ i9-13980HX pana la 5.60 GHz 16" 3.2K Mini LED 165Hz 64GB 2TB SSD NVIDIA® GeForce RTX™ 4090 16GB GDDR6 Windows 11 Pro Carbon Black 3y on-site Premium Care,32999.0
Laptop Gaming HP OMEN 16-wf0123nq cu procesor Intel® Core™ i7-13700HX pana la 5.00 GHz 16.1" Full HD IPS 165Hz 32GB 1TB SSD NVIDIA GeForce RTX 4060 8GB GDDR6 Free DOS Shadow Black,10999.0
Laptop Acer Aspire 3 A315-59-33J8 cu procesor Intel® Core™ i3-1215U pana la 4.40 GHz 15.6" Full HD 8GB DDR4 512GB SSD Intel® UHD Graphics NO OS Pure Silver,1399.99
Laptop Acer Aspire 3 A315-59-53KV cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6" Full HD 8GB DDR4 512GB SSD Intel® Iris® Xe Graphics No OS Pure Silver,1799.99
Laptop ultraportabil ASUS Zenbook 14 OLED UX3404VC cu procesor Intel® Core™ i9-13900H pana la 5.40 GHz 14.5" 2.8K OLED 120Hz 32GB 1TB SSD NVIDIA® Geforce RTX™ 3050 4GB GDDR6 Windows 11 Pro Sandstone Beige Garantie extinsa 3 ani,11799.99
Laptop ASUS VivoBook Go 15 E510MA cu procesor Intel® Celeron® N4020 pana la 2.80 GHz 15.6'' HD 8GB 256GB SSD Intel® UHD Graphics 600 No OS Star Black,1199.99
Laptop ultraportabil Lenovo Yoga 7 14IRL8 cu procesor Intel® Core™ i7-1360P pana la 5.0 GHz 14" WUXGA OLED Touch 16GB 512GB SSD Intel® Iris® Xe Graphics Windows® 11 Home Tidal Teal 3y on-site Premium Care,5699.99
Laptop HP Pavilion 15-eg2000nq cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 15.6" Full HD IPS 16GB DDR4 1TB SSD NVIDIA® GeForce® MX55 2GB GDDR6 Windows 11 Home Warm Gold,5499.99
Laptop Apple 13-inch MacBook Air: Apple M2 chip with 8-core CPU and 8-core GPU 16GB 256GB - Starlight,7499.99
Laptop Gaming Lenovo IdeaPad 3 15ACH6 cu procesor AMD Ryzen™ 5 5600H pana la 4.20 GHz 15.6" Full HD IPS 8GB 512GB SSD NVIDIA GeForce GTX 1650 4GB No OS Shadow Black,3899.99
Laptop Gaming Acer Nitro 5 AN515-57 cu procesor Intel® Core™ i5-11400H pana la 4.50 GHz 15.6" Full HD IPS 144Hz 16GB 512GB SSD NVIDIA® GeForce GTX™ 1650 4GB No OS Black,3799.99
Laptop ultraportabil Lenovo Yoga Slim 6 14IAP8 cu procesor Intel® Core™ i5-1240P pana la 4.4 GHz 14" WUXGA OLED 16GB 512GB SSD Intel® Iris® Xe Graphics No OS Storm Grey 3y on-site Premium Care,4299.99
Laptop Lenovo IdeaPad 1 15IGL7 cu procesor Intel Celeron N4120 pana la 2.6 GHz 15.6" Full HD 8GB 256GB SSD Intel UHD Graphics 600 No OS Cloud Grey,1059.99
Laptop Gaming Lenovo IdeaPad 3 15IHU6 cu procesor Intel® Core™ i5-11320H pana la 4.50 GHz 15.6" Full HD IPS 8GB 512GB SSD NVIDIA GeForce RTX 3050 Ti 4GB No OS Shadow Black,4899.99
Laptop Lenovo IdeaPad Slim 5 16IAH8 cu procesor Intel® Core™ i5-12450H pana la 4.4 GHz 16" WUXGA IPS 16GB 1TB SSD Intel® UHD Graphics No OS Abyss Blue,2849.99
Laptop Lenovo IdeaPad 3 15IAU7 cu procesor Intel® Core™ i3-1215U pana la 4.4 GHz 15.6" Full HD IPS 8GB 256GB SSD Intel® UHD Graphics No OS Arctic Grey,1499.99
Laptop Gaming Lenovo LOQ 16IRH8 cu procesor Intel® Core™ i7-13620H pana la 4.9 GHz 16" WUXGA IPS 144Hz 16GB 512GB SSD NVIDIA GeForce RTX 4060 8GB GDDR6 No OS Storm Grey,7499.99
Laptop Lenovo IdeaPad 1 15AMN7 cu procesor AMD Ryzen™ 3 7320U pana la 4.1 GHz 15.6" Full HD 8GB 512GB SSD AMD Radeon™ 610M No OS Cloud Grey,1499.99
Laptop Gaming ASUS TUF F15 FX507ZC4 cu procesor Intel® Core™ i5-12500H pana la 4.50 GHz 15.6" Full HD IPS 144Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 3050 4GB GDDR6 TGP 95W No OS Jaeger Gray,5799.99
Laptop Gaming Acer Nitro 5 AN515-57 cu procesor Intel® Core™ i5-11400H pana la 4.50 GHz 15.6" Full HD IPS 144Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 3050 4GB NO OS Black,3699.99
Laptop Gaming Lenovo Legion Slim 5 16APH8 cu procesor AMD Ryzen™ 7 7840HS pana la 5.1GHz 16" WQXGA IPS 165Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 No OS Misty Grey 3Y Premium Care with Onsite upgrade,5999.99
Laptop HP 15s-fq2025nq cu procesor Intel® Core™ i3-1115G4 pana la 4.10 GHz 15.6" Full HD 8GB 256GB SSD Intel® UHD Graphics Free DOS INDIGO Blue,2099.99
Laptop Lenovo IdeaPad 1 15IAU7 cu procesor Intel® Pentium® Gold 8505 pana la 4.4 GHz 15.6" Full HD 4GB 128GB SSD Intel® UHD Graphics Windows® 11 Home in S mode Cloud Grey,1299.99
Laptop Gaming HP VICTUS 16-e1020nq cu procesor AMD Ryzen™ 5 6600H pana la 4.50 GHz 16.1" Full HD IPS 8GB 512GB SSD NVIDIA® GeForce RTX™ 3050 4GB GDDR6 Free DOS Silver,2799.99
Laptop Apple MacBook Pro 13-inch cu procesor Apple M2 8 nuclee CPU si 10 nuclee GPU 8 GB 256GB SSD Space Grey Layout RO,6349.99
Laptop Gaming ASUS ROG Flow X13 GV301RE cu procesor AMD Ryzen™ 9 6900HS pana la 4.90 GHz 13.4" UHD+ Touch IPS 32GB 1TB SSD NVIDIA® GeForce RTX™ 3050 Ti 4GB GDDR6 TGP 40W + ROG XG Mobile (GC32L with AMD Radeon™ RX6850M XT) Win 11 Home,15099.99
Laptop Gaming Lenovo Legion 5 15IAH7H cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6" Full HD IPS 16GB 512GB SSD NVIDIA GeForce RTX 3070 8GB No OS Cloud Grey 3y on-site Premium Care,7149.99
Laptop Lenovo IdeaPad Slim 3 15IAH8 cu procesor Intel® Core™ i5-12450H pana la 4.4 GHz 15.6" Full HD IPS 16GB 1TB SSD Intel® UHD Graphics No OS Arctic Grey,2899.99
Laptop Apple MacBook Pro 14" cu procesor Apple M2 Max 12 nuclee CPU and 30 nuclee GPU 32 GB 1TB SSD Silver INT KB,18299.99
Laptop HP 15-dw4017nq cu procesor Intel® Core™ i5-1235U pana la 4.40 GHz 15.6 FHD IPS 8GB DDR4 | 512GB PCIe SSD NVIDIA GEFORCE MX550 2GB FreeDOS Natural Silver,2899.99
Laptop HP 17-cn0048nq cu procesor Intel® Celeron® Processor N4120 pana la 2.60 GHz 17.3" Full HD IPS 4GB DDR4 256GB PCIe SSD Intel UHD Graphics FreeDOS Natural Silver,1599.99
Laptop Lenovo IdeaPad Slim 3 15IAH8 cu procesor Intel® Core™ i5-12450H pana la 4.4 GHz 15.6" Full HD IPS 16GB 512GB SSD Intel® UHD Graphics No OS Abyss Blue,2089.99
Laptop Gaming Lenovo IdeaPad 3 15ARH7 cu procesor AMD Ryzen™ 7 7735HS pana la 4.75 GHz 15.6" Full HD IPS 120Hz 16GB 512GB SSD NVIDIA GeForce RTX 3050 6GB GDDR6 No OS Onyx Grey,3949.99
Notebook ThinkPad E15 Gen 2 R3 16Gb 512Gb Windows 10 Pro,1739.99
Laptop Lenovo ThinkBook 15 G2 ITL cu procesor Intel® Core™ i7-1165G7 pana la 4.70 GHz 15.6" Full HD IPS 16GB 512GB SSD NVIDIA GeForce MX450 2GB No Os Mineral Grey,3549.99
Laptop Gaming ASUS ROG Flow X16 GV601VV cu procesor Intel® Core™ i9-13900H pana la 5.40 GHz 16" QHD+ Mini LED 240Hz Touch 16GB 1TB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 TGP 120W Windows 11 Pro Off Black,14399.99
Laptop ultraportabil Lenovo Yoga 7 14ARP8 cu procesor AMD Ryzen™ 7 7735U pana la 4.75GHz 14" OLED 16GB 512GB SSD AMD Radeon™ 680M Graphics Windows 11 Home Storm Grey 3y on-site Premium Care,6599.99
Laptop Gaming ASUS TUF Dash F15 FX517ZE cu procesor Intel® Core™ i7-12650H pana la 4.70 GHz Alder Lake 15.6" Full HD 144Hz 16GB 512GB PCIe® 3.0 NVMe™ M.2 SSD NVIDIA® GeForce RTX™ 3050 Ti 4GB GDDR6 No OS Black,5099.99
Laptop HP ProBook 470 G10 cu procesor Intel Core i5-1335U 10 Core (1.3GHz up to 4.6GHz 12MB) 17.3 inch FHD DSC MX550-2GB GDDR6 16GB DDR4 SSD 512GB Pcle NVMe Free DOS Asteroid Silver,3149.99
Laptop Gaming ASUS ROG Strix G17 G713PI cu procesor AMD Ryzen™ 9 7945HX pana la 5.40 GHz 17.3" WQHD IPS 240Hz 32GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 TGP 140W Windows 11 Home Eclipse Gray,10649.99
Laptop Apple MacBook Pro 16" cu procesor Apple M3 Max 14 nuclee CPU si 30 nuclee GPU 96GB RAM 1TB SSD Silver INT KB,25499.99
Laptop HP 17-cn2005nq cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz 17.3" Full HD IPS 16GB DDR4 512GB SSD NVIDIA® GeForce® MX550 2GB GDDR6 Free DOS Natural Silver,6199.99
Laptop HP 15s-fq0015nq cu procesor Intel® Celeron® N4120 pana la 2.60 GHz 15.6" HD 8GB DDR4 256GB SSD Intel® UHD Graphics 600 Free DOS Natural Silver,1399.99
Laptop Gaming Acer Nitro 5 AN517-55 cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 17.3" Full HD IPS 144Hz 16GB 1TB SSD NVIDIA® GeForce RTX™ 3070 8GB GDDR6 No OS Black,5999.99
Laptop Lenovo IdeaPad 3 15ITL6 cu procesor Intel® Core™ i5-1155G7 pana la 4.5 GHz 15.6" Full HD 8GB 512GB SSD Intel® UHD Graphics No OS Sand,1949.99
Laptop Apple MacBook Pro 16" cu procesor Apple M3 Max 14 nuclee CPU si 30 nuclee GPU 96GB RAM 1TB SSD Space Black INT KB,25499.99
Laptop Apple MacBook Pro 14" cu procesor Apple M3 Max 16 nuclee CPU si 40 nuclee GPU 64GB RAM 1TB SSD Space Black INT KB 96W USB-C,23699.99
Laptop Gaming Lenovo Legion S7 16IAH7 cu procesor Intel® Core™ i5-12500H pana la 4.50 GHz 16" WUXGA IPS 165 Hz 16GB 512GB SSD NVIDIA GeForce RTX 3050 Ti 4GB No OS Onyx Grey 3y on-site Premium Care,4549.99
Laptop HP Gaming 15.6'' Victus 15-fa0008nq FHD IPScu procesor Intel® Core™ i7-12700H (24M Cache up to 4.70 GHz) 16GB DDR4 1TB SSD GeForce GTX 1650 4GB Free DOS,3999.99
Laptop Gaming Acer Nitro 5 AN515-58 cu procesor Intel® Core™ i9-12900H pana la 5.00 GHz 15.6" QHD IPS 165Hz 32GB 1TB SSD NVIDIA® GeForce RTX™ 3060 6GB GDDR6 No OS Black,8499.99
Laptop ultraportabil Acer Aspire 5 A515-56 cu procesor Intel® Core™ i7-1165G7 15.6" Full HD 8GB 256GB SSD Intel® Iris Xe Graphics No OS Black,2269.99
Laptop HP Spectre x360 cu procesor Intel Core i7-12700H 16" 3K+ (3072 x 1920) Touch 16GB DDR4 512GB SSD Intel Iris Xe Graphics Windows 11 Home Nightfall black,6999.99
Laptop ultraportabil Lenovo Yoga Book 9 13IRU8 cu procesor Intel® Core™ i7-1355U pana la 5.0 GHz 2 x 13.3" 2.8K OLED Touch 16GB 1TB SSD Intel® Iris® Xe Graphics Windows 11 Home Tidal Teal 3y on-site Premium Care,10999.99
Laptop Apple MacBook Air 13-inch cu procesor Apple M2 8 nuclee CPU si 10 nuclee GPU 16 GB 512GB SSD Silver INT KB,8999.99
Laptop Apple MacBook Pro 16" cu procesor Apple M3 Pro 12 nuclee CPU si 18 nuclee GPU 36GB 1TB SSD Silver INT KB,18399.99
Laptop HP EliteBook 860 G10 cu procesor Intel® Core™ i5-1335U pana la 4.6 GHz 16" WUXGA IPS 16GB DDR5 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro Pike Silver,6499.99
Laptop gaming Lenovo Legion slim 5 16IRH8 cu procesor Intel® Core™ i5-13500H pana la 4.7GHz 16" IPS 16GB 512GB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 No OS Storm Grey,8399.99
Laptop HP ENVY x360 13-bf0020nn cu procesor Intel® Core™ i5-1230U pana la 4.40 GHz 13.3 WUXGA IPS Touch 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Windows 11 Home Space Blue,4999.99
Laptop Gaming Lenovo Legion Slim 7 16IRH8 cu procesor Intel® Core™ i9-13900H pana la 5.40 GHz 16" 3.2K IPS 165Hz 32GB 1TB SSD NVIDIA GeForce RTX 4070 8GB GDDR6 No OS Storm Grey 3y on-site Premium Care,9499.99
Laptop Gaming HP OMEN 16-wf0105nq cu procesor Intel® Core™ i9-13900HX pana la 5.40 GHz 16.1" Full HD IPS 165Hz 32GB DDR5 1TB SSD NVIDIA GeForce RTX 4070 8GB Free DOS Black,9999.99
Laptop Dell Inspiron 3520 cu procesor Intel® Core™ i5-1235U pana la 4.4 GHz 15.6" Full HD 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Ubuntu Platinum Silver,2999.99
Laptop Gaming Acer Nitro 5 AN515-57 cu procesor Intel® Core™ i7-11800H pana la 4.60 GHz 15.6" Full HD IPS 144Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 3050Ti 4GB No OS Black,4049.99
Laptop Gaming HP VICTUS 15-fa0006nq cu procesor Intel® Core™ i7-12700H pana la 4.70 GHz 15.6" Full HD 16GB 512GB SSD Nvidia GeForce RTX 3050 4GB Free DOS Silver,5499.99
Laptop Gaming ASUS TUF Dash F15 FX516PC cu procesor Intel® Core™ i5-11300H pana la 4.40 GHz 15.6" Full HD 144Hz 8GB 1TB SSD NVIDIA® GeForce RTX™ 3050 4GB Free DOS Eclipse Gray,3749.99
Laptop HP EliteBook 860 G10 cu procesor Intel Core i5-1335U 10-Core (1.3GHz up to 4.6GHz 12MB) 16.0 inch WUXGA Intel Iris Xe Graphics 16GB DDR5 SSD 512GB PCIe NVMe Windows 11 Pro 64bit Silver,5965.99
Laptop ASUS E510MA cu procesor Intel® Pentium® Silver N5030 pana la 3.10 GHz 15.6" HD 8GB 256GB SSD Intel® UHD Graphics 605 No OS Black,1699.99
Laptop Gaming Acer Nitro 5 AN515-57 cu procesor Intel® Core™ i5-11400H pana la 4.50 GHz 15.6" Full HD IPS 144Hz 16GB DDR4 1TB SSD NVIDIA® GeForce RTX™ 3050 4GB GDDR6 No OS Black,3799.99
Laptop Lenovo IdeaPad 3 15ITL6 cu procesor Intel® Core™ i5-1155G7 pana la 4.5 GHz 15.6" Full HD 12GB DDR4 512GB SSD Intel® Iris® Xe Graphics No OS Arctic Grey,2099.99
Laptop ASUS Vivobook 15 A1500EA cu procesor Intel® Core™ i7-1165G7 pana la 4.70 GHz 15.6" Full HD IPS 16GB 512GB M.2 SSD + 32GB Intel Optane Intel Iris Xᵉ Graphics No OS Indie Black,3099.99
Laptop Lenovo IdeaPad 3 15IGL05 cu procesor Intel® Celeron® N4120 pana la 2.60 GHz 15.6" HD 4GB 256GB SSD Intel® UHD Graphics 600 No OS Platinum Grey,999.99
Laptop Acer Extensa 15 EX215-23 cu procesor AMD Ryzen™ 5 7520U pana la 4.30 GHz 15.6'' Full HD IPS 16GB DDR5 512GB SSD AMD Radeon™ 610M No OS Iron,2499.99
Laptop Lenovo IdeaPad 1 15AMN7 cu procesor AMD Ryzen™ 5 7520U pana la 4.30 GHz 15.6" Full HD 16GB 512GB SSD AMD Radeon™ 610M No OS Cloud Grey,2699.99
Laptop HP 14s-dq2016nq cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz 14" Full HD 8GB DDR4 256GB SSD Intel® Iris® Xe Graphics Windows 11 Home Natural Silver,2599.99
Laptop Apple MacBook Air 13-inch True Tone procesor Apple M1  8 nuclee CPU si 7 nuclee GPU 16GB 512GB SSD INT KB Space Grey,8399.99
Laptop Gaming Lenovo Legion 5 15ARH7 cu procesor AMD Ryzen™ 5 6600H pana la 4.50 GHz 15.6" Full HD IPS 144 Hz 16GB 512GB SSD NVIDIA GeForce RTX 3050 4GB GDDR6 No OS Cloud Grey 3y on-site Premium Care,3899.99
Laptop Apple MacBook Pro 14" cu procesor Apple M3 Max 16 nuclee CPU si 40 nuclee GPU 48GB RAM 1TB SSD Silver INT KB 96W USB-C,22599.99
Laptop ultraportabil Lenovo Yoga Pro 7 14IRH8 cu procesor Intel® Core™ i7-13700H pana la 5.0 GHz 14.5" 2.5K IPS 32GB 1TB SSD Intel® Iris® Xe Graphics No OS Storm Grey 3y on-site Premium Care,4899.99
Laptop Lenovo IdeaPad 1 15AMN7 cu procesor AMD Ryzen™ 3 7320U pana la 4.1 GHz 15.6" Full HD 16GB DDR5 512GB SSD AMD Radeon™ 610M Graphics No OS Cloud Grey,1599.99
Laptop Huawei MateBook D14 Intel® Core™ i5-1135G7 pana la 4.20 GHz pana la 4.2GHz 14" Full HD 8GB SSD 512GB Intel UHD Graphics Windows 11 Home Silver,2099.99
Laptop Lenovo V15 G3 ABA cu procesor AMD Ryzen™ 3 5425U pana la 4.10 GHz 15.6" Full HD 8GB 256GB SSD AMD Radeon™ Graphics No OS Business Black,1399.99
Laptop ASUS VivoBook 15 A1502ZA cu procesor Intel® Core™ i5-1240P pana la 4.40 GHz 15.6" Full HD IPS 8GB 512GB SSD Intel® UHD Graphics No OS Terra Cotta,2499.99
Laptop HP 15-dw3050nq cu procesor Intel Core i3-1115G4 15.6" Full HD 8GB 512GB SSD Intel UHD Graphics Free DOS  Chalkboard gray,1499.99
Laptop Apple MacBook Pro 13.3" cu procesor Apple M2 8 nuclee CPU si 10 nuclee GPU 16 GB 256GB SSD Space Grey INT KB,8499.99
Laptop Lenovo IdeaPad 3 15ITL6 cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz 15.6" Full HD IPS 8GB 512GB SSD NVIDIA GeForce MX350 2GB No OS Arctic Grey,2899.99
Laptop Gaming ASUS TUF A17 FA707XV cu procesor AMD Ryzen™ 9 7940HS pana la 5.20 GHz 17.3" WQHD IPS 240Hz 16GB 1TB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 No OS Jaeger Gray,8699.99
Laptop Gaming Lenovo Legion Pro 5 16ARX8 cu procesor AMD Ryzen™ 9 7945HX pana la 5.4 GHz 16'' WQXGA IPS 240Hz 32GB 1TB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 No OS Onyx Grey 3y on-site Premium Care,9799.99
Laptop Gaming Lenovo IdeaPad 3 15ACH6 cu procesor AMD Ryzen™ 5 5600H pana la 4.20 GHz 15.6" Full HD IPS 8GB 512GB SSD NVIDIA GeForce RTX 3050 4GB GDDR6 No OS Shadow Black,3299.99
Ultrabook HP 14'' Chromebook x360 14a-ca0001nn HD Touch Procesor Intel® Pentium® Silver N5030 (4M Cache up to 3.10 GHz) 4GB DDR4 128GB eMMC GMA UHD 605 Chrome OS Ceramic White,1799.99
Laptop HP ENVY 16-h1002nq cu procesor Intel® Core™ i7-13700H pana la 5.00 GHz 16" WQXGA Touch 32GB DDR5 2TB SSD Intel® Arc™ A370M 4GB GDDR6 Windows 11 Home Natural Silver,10199.99
Laptop Gaming OMEN 17-cb1010nq cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz 17.3" Full HD 144Hz 32GB 1TB HDD + 512GB SSD NVIDIA® GeForce RTX™ 2070 8GB Free DOS Black,6049.99
