Laptop Apple MacBook Pro 14 2023 (Procesor Apple M2 Max (12-core CPU / 30-core GPU) 14.2" Liquid Retina XDR 32GB 1TB SSD Mac OS Ventura Layout RO Argintiu),17399.99
Laptop HP 15s-eq2064nq (Procesor AMD Ryzen 5 5500U (8M Cache up to 4.0 GHz) 15.6" FHD 8GB 256GB SSD AMD Radeon™ Graphics Windows 11 Home Negru),2725.99
Laptop Gaming Lenovo LOQ 15IRH8 Procesor Intel® Core™ i7-13620H pana la 4.9 GHz 15.6" Full HD IPS 144Hz G-SYNC 16GB 512GB SSD NVIDIA GeForce RTX 4050 6GB GDDR6 No OS Storm Grey,5436.99
Laptop HP EliteBook 830 G8 (Procesor Intel® Core™ i7-1165G7 (12M Cache up to 4.70 GHz) 13.3" FHD 32GB 1TB SSD Intel® Iris Xe Graphics Win10 Pro Argintiu),8140.99
Laptop Dell Vostro 3430 (Procesor Intel® Core™ i5-1335U (12M Cache up to 4.60 GHz) 14" FHD 8GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Negru),3934.99
Laptop ASUS Zenbook 14 OLED UX3402ZA (Procesor Intel® Core™ i7-1260P (18M Cache up to 4.70 GHz) 14" 2.8K 90Hz camera web FHD 16GB 512GB SSD Intel® Iris Xe Graphics Win11 Home Alb),6899.99
Laptop Gaming Lenovo Legion 5 Pro 16IAH7H (Procesor Intel® Core™ i7-12700H (24M Cache up to 4.70 GHz) 16" WQXGA 165Hz 32GB 1TB SSD nVidia GeForce RTX 3060 @6GB Alb),8999.99
Laptop Asus E510MA-BR1199 (Procesor Intel® Celeron® N4020 (4M Cache up to 2.80 GHz) 15.6" HD 8GB 256GB Intel® UHD Graphics 600 Negru),1484.99
Laptop Gaming ASUS ROG Zephyrus Duo GX650RX-LB201W (Procesor AMD Ryzen™ 9 6900HX (16M Cache up to 4.9 GHz) 16" UHD+ 120Hz 32GB 1TB SSD nVidia GeForce RTX 3080 Ti @16GB Win 11 Home Negru),25099.99
Laptop Lenovo V15 G3 IAP (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Negru),3299.99
Laptop Dell XPS 9710 (Procesor Intel® Core™ i7-11800H (24M Cache up to 4.60 GHz) 17" UHD+ Touch 32GB 1TB SSD nVidia GeForce® RTX 3060 @6GB Windows 11 Pro (Argintiu),20799.99
Laptop Lenovo ThinkBook 16 G6 IRL (Procesor Intel® Core™ i5-1335U (12M Cache up to 4.60 GHz) 16" WUXGA 8GB 512GB SSD Intel Iris Xe Graphics Gri),3399.99
Laptop HP Envy 17-cr0028nn (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz) 17.3" FHD 16GB 512GB SSD nVidia GeForce RTX 2050 @4GB Windows 11 Home Argintiu),6699.99
Laptop Gaming ASUS ROG Strix SCAR G814JV-N6035 (Procesor Intel® Core™ i7-13650HX (24M Cache up to 4.90 GHz) 18" QHD+ 240Hz 16GB 1TB SSD NVIDIA GeForce RTX 4060 @8GB DLSS 3.0 Negru),9399.99
Laptop HP ProBook 450 G10 (Procesor Intel® Core™ i5-1335U (12M Cache up to 4.60 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Argintiu),4199.99
Laptop Asus VivoBook X1502ZA (Procesor Intel® Core™ i3-1220P (12M Cache up to 4.40 GHz) 15.6" FHD 8GB 256GB SSD Intel UHD Graphics Argintiu),2799.99
Laptop HP Pavilion 15-eg2033nq (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 8GB 512GB SSD Intel Iris Xe Graphics Argintiu),3668.99
Laptop HP 15-dw4017nq (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 8GB 512GB SSD nVidia GeForce MX550 @2GB Argintiu),4048.99
Laptop Dell Vostro 3510 (Procesor Intel® Core™ i5-1135G7 (8M Cache up to 4.20 GHz) 15.6" FHD 8GB 256GB SSD Intel® Iris Xe Graphics Linux Negru),3199.99
Laptop Apple MacBook Pro 16 2021 (Procesor Apple M1 Pro (10-core CPU / 16-core GPU) 16.2" Liquid Retina 120Hz 16GB 512GB SSD Mac OS Monterey Layout INT Argintiu),11799.99
Laptop HP Pavilion Plus 14-eh0018nq (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 14" 2.2K 16GB DDR4 1TB SSD nVidia GeForce MX550 @2GB Argintiu),5366.99
Laptop HP Envy 13-ba1026nn (Procesor Intel® Core™ i5-1135G7 (8M Cache up to 4.20 GHz) 13.3" FHD Touch 8GB 512GB SSD Intel Iris Xe Graphics Windows 11 Home Argintiu),4640.99
Laptop Gaming Lenovo LOQ 15IRH8 (Procesor Intel® Core™ i5-13500H (18M Cache up to 4.70 GHz) 15.6" FHD IPS 144Hz 16GB DDR5 512GB SSD NVIDIA GeForce RTX 4060 @8GB DLSS 3.0 Gri),6499.99
Laptop Apple MacBook Pro (Procesor Apple M2 (8-core CPU) 13.3" WQXGA Retina with Touch Bar 8GB 512GB SSD Integrated M2 10-core Graphics Mac OS Monterey Layout INT Gri),8399.99
Nou! Laptop Lenovo ThinkPad X13 Gen4 (Procesor Intel® Core™ i7-1355U (12M Cache up to 5.0 GHz) 13.3" WUXGA 16GB 1TB SSD Intel Iris Xe Graphics Win11 Pro Negru),7799.99
Laptop Gaming ASUS ROG Strix G16 cu procesor Intel® Core™ i9-13980HX pana la 5.60 GHz 16" QHD+ IPS 240Hz 16GB DDR5 1TB SSD NVIDIA® GeForce RTX™ 4070 8GB GDDR6 No OS (Gri/Verde),12099.99
Laptop Gaming ASUS TUF F15 FX507ZM Procesor Intel® Core™ i7-12700H 15.6" Full HD 300Hz 16GB 1TB SSD NVIDIA® GeForce RTX™ 3060 6GB No OS Gri,9599.99
Laptop HP 250 G7 (Procesor Intel® Core™ i7-1065G7 (8M Cache up to 3.90 GHz) Ice Lake 15.6" FHD 8GB 256GB SSD Intel® Iris Plus Win10 Pro Argintiu),4635.99
Laptop Dell Inspiron 3520 (Procesor Intel Core i7-1255U (12M Cache up to 4.7 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Linux Negru),5399.99
Laptop Apple MacBook Pro 14 2023 (Procesor Apple M2 Pro (12-core CPU / 19-core GPU) 14.2" Liquid Retina XDR 16GB 1TB SSD Mac OS Ventura Layout INT Argintiu),13899.99
Laptop Asus VivoBook X1500EA (Procesor Intel® Core™ i5-1135G7 (8M Cache up to 4.20 GHz) 15.6" FHD 8GB 512GB SSD Intel® Iris Xe Graphics Negru),2814.99
Laptop HP Envy 17-cr0035nn (Procesor Intel® Core™ i7-1260P (18M Cache up to 4.70 GHz) 17.3" FHD Touch 16GB 512GB SSD Intel Iris Xe Graphics Windows 11 Home Argintiu),6899.99
Laptop Gaming Lenovo Legion Slim 5 16IRH8 (Procesor Intel® Core™ i7-13700H (24M Cache up to 5.00 GHz) 16" WQXGA 165Hz 16GB DDR5 512GB SSD NVIDIA GeForce RTX 4060 @8GB DLSS 3.0 Gri),7999.99
Laptop Gaming ASUS ROG Zephyrus G16 GU603VV-N4040 (Procesor Intel® Core™ i9-13900H (24M Cache up to 5.40 GHz) 16" QHD+ 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4060 @8GB Alb),13299.99
Laptop Gaming MSI Bravo 15 C7VF (Procesor AMD Ryzen™ 7 7735HS (16M Cache up to 4.75 GHz) 15.6" FHD 144Hz 16GB 1TB SSD nVidia GeForce RTX 4060 @8GB Negru),6351.99
Nou! Laptop Lenovo ThinkPad P16 Gen 2 (Procesor Intel® Core™ i7-13850HX (30M Cache up to 5.30 GHz) 16" WQXGA 32GB 1TB SSD 4G LTE nVidia RTX 2000 Ada @8GB Win 11 Pro Gri),20399.99
Laptop Apple MacBook Pro 14 2023 (Procesor Apple M3 Max (14-core CPU / 30-core GPU) 14.2" Liquid Retina XDR 36GB 1TB SSD Mac OS Sonoma Layout INT Negru),18699.99
Laptop Gaming Lenovo IdeaPad 3 15IAH7 (Procesor Intel® Core™ i5-12450H (12M Cache up to 4.40 GHz) 15.6" FHD 120Hz 16GB 512GB SSD nVidia GeForce RTX 3060 @6GB Negru),6099.99
Laptop Gaming HP Victus 16-d1014nq (Procesor Intel® Core™ i5-12500H (18M Cache up to 4.50 GHz) 16.1" FHD 144Hz 16GB 1TB SSD nVidia GeForce RTX 3050 Ti @4GB Albastru),5161.99
Laptop HP ProBook 450 G9 (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 16GB 1TB SSD Intel Iris Xe Graphics Argintiu),4127.99
Laptop HP 17-cp0003nq (Procesor AMD Ryzen 7 5700U (8M Cache up to 4.3 GHz) 17.3" FHD 8GB 256GB SSD + 1TB HDD AMD Radeon™ Graphics Windows 10 Home Negru),3779.99
Laptop HP 250 G9 (Procesor Intel® Core™ i7-1260P (18M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel® Iris Xe Graphics Argintiu),4471.99
Laptop Asus ExpertBook B5 B5602FBN (Procesor Intel® Core™ i7-1260P (12M Cache up to 4.70 GHz) 16" WQUXGA 24GB 1TB SSD Intel Arc A350M @4GB Win 11 Pro Negru),9499.99
Laptop Lenovo Ideapad 3 15IAU7 (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel® Iris Xe Graphics Albastru),4226.99
Laptop HP EliteBook 860 G9 (Procesor Intel Core i7-1260P (18M Cache up to 4.70 GHz) 16" WUXGA 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Pro Argintiu),7299.99
Laptop HP 250 G8 (Procesor Intel® Celeron® N4020 (4M Cache up to 2.80 GHz) 15.6" FHD 8GB DDR4 1TB HDD Intel® UHD Graphics 600 Negru),1899.99
Laptop HP ProBook 450 G10 (Procesor Intel® Core™ i5-1335U (12M Cache up to 4.60 GHz) 15.6" HD 16GB 512GB SSD Intel Iris Xe Graphics Argintiu),3842.99
Laptop HP Pavilion 14-ec0020nq (Procesor AMD Ryzen 7 5700U (8M Cache up to 4.3 GHz) 14" FHD 16GB 512GB SSD AMD Radeon Graphics Windows 11 Argintiu),3899.99
Laptop Apple MacBook Air 15 (Procesor Apple M2 (8-core CPU) 15.3" Liquid Retina 8GB 512GB SSD Apple M2 10-core GPU Mac OS Ventura Layout RO Gri),8699.99
Laptop Dell Vostro 3510 (Procesor Intel® Core™ i7-1165G7 (12M Cache 4.60 GHz) 15.6" FHD 8GB 512GB SSD nVidia GeForce MX350 @2GB Windows 11 Pro Negru),5652.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 10-core GPU 13.6" WQXGA 16GB 512GB layout INT Mac OS (Roz),9799.99
Laptop Dell Vostro 3501 (Procesor Intel® Core™ i3-1005G1 (4M Cache up to 3.40 GHz) 15.6" HD 4GB 1TB HDD @5400RPM Intel® UHD Graphics Windows 10 Pro Education Negru),2522.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 10-core GPU 13.6" WQXGA 8GB 512GB Mac OS (Argintiu),7899.99
Laptop Dell Vostro 3520 (Procesor Intel® Intel® Core™ i7-1255U (12M Cache up to 4.7 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Negru),4199.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 10-core GPU 13.6" WQXGA 24GB 512GB SSD layout INT Mac OS (Gri),10199.99
Laptop Asus VivoBook Pro 15 OLED M6500QC-L1037 (Procesor AMD Ryzen™ 7 5800H (16M Cache up to 4.4 GHz) 15.6" FHD 16GB 512GB SSD nVidia GeForce RTX 3050 @4GB Argintiu),5299.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 10-core GPU 13.6" WQXGA 16GB 1TB layout INT Mac OS (Albastru),10199.99
Laptop Gaming Asus ROG Zephyrus G14 GA402RJ-L8018W (Procesor AMD Ryzen 9 6900HS (16M Cache up to 4.9 GHz) 14" QHD+ 120Hz 16GB 1TB SSD AMD Radeon RX 6700S @8GB Win 11 Home Eclipse Gray AniMe Matrix),9899.99
Laptop ASUS Vivobook Pro 15X OLED M6501RR (Procesor AMD Ryzen™ 9 6900HX (16M Cache up to 4.9 GHz) 15.6" 2.8K 120Hz 32GB 1TB SSD nVidia GeForce RTX 3070 @8GB Win 11 Pro Negru),12999.99
Laptop HP 15-dw1026nq (Procesor Intel® Core™ i3-10110U (4M Cache up to 4.1 GHz) 15.6" HD Touch 4GB 256GB SSD Intel® UHD Graphics Windows 11 Home S Gri),2632.99
Laptop Lenovo Yoga Pro 7 14APH8 cu procesor AMD Ryzen™ 7 7840HS pana la 5.1 GHz 14.5" 2.5K IPS 16GB 1TB SSD AMD Radeon™ 780M Graphics  No OS Gri,4463.99
Laptop Dell Vostro 3510 (Procesor Intel® Core™ i5-1135G7 (8M Cache up to 4.20 GHz) 15.6" FHD 8GB DDR4 2666MHz  512GB SSD Intel® Iris Xe Graphics Ubuntu Negru),3322.99
Laptop HP EliteBook 650 G10 (Procesor Intel® Core™ i7-1355U (12M Cache up to 5.0 GHz) 15.6" FHD 16GB 1TB SSD Intel Iris Xe Graphics Windows 11 Pro Argintiu),6199.99
Laptop Dell Latitude 7440 Intel i7- 1370P 14" Touchscreen 32 GB RAM 1 TB SSD Intel Iris Xe Windows 11 Pro,13899.99
Laptop Gaming HP Victus 16-d0040nq (Procesor Intel® Core™ i5-11400H (12M Cache up to 4.50 GHz) 16.1" FHD 8GB 512GB SSD nVidia GeForce RTX 3050 Ti @4GB Argintiu),4899.99
Laptop Asus VivoBook 17X K1703ZA (Procesor Intel® Core™ i5-12500H (18M Cache up to 4.50 GHz) 17.3" FHD 8GB 512GB SSD Intel Iris Xe Graphics Win 11 Home Albastru),3926.99
Laptop Gaming ASUS TUF FX506HC-HN040 (Procesor Intel® Core™ i7-11800H (24M Cache up to 4.60 GHz) 15.6" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 3050 @4GB Negru),5439.99
Laptop Gaming Acer Nitro 16 AN16-41 (Procesor AMD Ryzen™ 7 7735HS (16M Cache up to 4.75 GHz) 16" WUXGA 16GB 512GB SSD nVidia GeForce RTX 4050 @6GB Negru),6599.99
Laptop Gaming HP Omen 15-en1008nq (AMD Ryzen™ 7 5800H (16M Cache up to 4.4 GHz) 15.6" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 3060 @6GB Negru),6699.99
Laptop HP 15s-fq5009nq (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel® Iris® Xe Graphics Argintiu),4122.99
Laptop Apple MacBook Air 13 with Liquid Retina Apple M2 chip (8-core CPU) 13.6'' 16GB 512GB SSD Apple M2 10-core GPU macOS Monterey layout INT Argintiu,9099.99
Laptop HP ZBook Fury G10 (Procesor Intel® Core™ i7-13700HX (30M Cache up to 5.0 GHz) 16" FHD+ 32GB 1TB SSD nVidia GeForce RTX A3500 @12GB Win 11 Pro Gri) + HP Wolf Pro Security,15499.99
Laptop Apple MacBook Pro 14 2023 (Procesor Apple M2 Max (12-core CPU / 30-core GPU) 14.2" Liquid Retina XDR 64GB 2TB SSD Mac OS Ventura Layout INT Gri),22299.99
Laptop Microsoft Surface Laptop Go Procesor Intel Core™ i5-1035G1 (6M Cache up to 3.60 GHz) 12.4'' PixelSense Touch 8GB DDR4X 128GB SSD Intel UHD Graphics Windows 11 Home S Argintiu,3799.99
Laptop Dell Inspiron 5630 (Procesor Intel® Core™ i7-1360P (18M Cache up to 5.00 GHz) 16" FHD+ 16GB 1TB SSD Intel Iris Xe Graphics Windows 11 Pro Argintiu),6652.99
Laptop Gaming Dell Inspiron G5 5500 (Procesor Intel® Core™ i7-10750H (12M Cache up to 5.00 GHz) Comet Lake 15.6" FHD 300Hz 16GB 1TB SSD nVidia GeForce RTX 2070 @8GB FPR Linux Negru),10199.99
Laptop ASUS ChromeBook CB1500CKA (Procesor Intel® Celeron® N5100 (4M Cache up to 2.80 GHz) 15.6" FHD 8GB 128GB eMMC Intel UHD Graphics Chrome OS Argintiu),1809.99
Laptop Gaming Asus TUF F17 FX707ZE-HX078 (Procesor Intel® Core™ i7-12700H (24M Cache up to 4.70 GHz) 17.3" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 3050 Ti @4GB Negru/Gri),6499.99
Laptop Gaming HP Victus 16-e1007nq (Procesor AMD Ryzen 7 6800H (16M Cache up to 4.7 GHz) 16.1" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 3050 @4GB Argintiu),5731.99
Laptop Gaming HP Omen 16-xf0100nn (AMD Ryzen™ 7 7840HS (16M Cache up to 5.1 GHz) 16.1" QHD 32GB 1TB SSD nVidia GeForce RTX 4070 @8GB Windows 11 Home Negru),10899.99
Laptop Dell Precision 5570 (Procesor Intel® Core™ i7-12800H (24M Cache up to 4.80 GHz) 15.6" WUXGA 32GB 1TB SSD nVidia RTX A2000 @8GB Windows 10 Pro Gri),19199.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M2 Max (12-core CPU / 38-core GPU) 16.2" Liquid Retina XDR 32GB 1TB SSD Mac OS Ventura Layout RO Gri),19299.99
Laptop Dell Precision 3581 (Procesor Intel® Core™ i9-13900H (24M Cache up to 5.40 GHz) 15.6" FHD 64GB 1TB SSD nVidia RTX A2000 @8GB Linux Gri),16199.99
Laptop Gaming MSI Katana 17 B13VFK (Procesor Intel® Core™ i7-13620H (24M Cache up to 4.90 GHz) 17.3" FHD 144Hz 16GB DDR5 1TB SSD NVIDIA GeForce RTX 4060 @8GB Negru),6799.99
Laptop Asus Vivobook S 15 OLED K3502ZA (Procesor Intel® Core™ i5-12500H (18M Cache up to 4.50 GHz) 15.6" 2.8K 120Hz 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Home Gri),5099.99
Laptop HP EliteBook 860 G9 (Procesor Intel Core i7-1255U (12M Cache up to 4.70 GHz) 16" FHD IPS 16GB 512GB SSD Intel Iris Xe Graphics Win 11 DG Win 10 Pro Argintiu),7699.99
Laptop Gaming Lenovo Legion 5 Pro 16IAH7H (Procesor Intel® Core™ i7-12700H (24M Cache up to 4.70 GHz) 16" WQXGA 165Hz 32GB 1TB SSD nVidia GeForce RTX 3070 @8GB Gri),10199.99
Laptop HP Pavilion 15-eg2010nq (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Home Argintiu),5568.99
Laptop Gaming Lenovo Legion 5 Pro 16ARH7H (Procesor AMD Ryzen™ 7 6800H (16M Cache up to 4.7 GHz) 16" WQXGA 165Hz 16GB 512GB SSD nVidia GeForce RTX 3070 Ti @8GB Gri),9699.99
Laptop Dell Latitude 5521 (Procesor Intel® Core™ i7-11850H (24M Cacheup to 4.8 GHz) 15.6" FHD 32GB 512GB SSD Intel UHD Graphics Linux Gri),8899.99
Laptop ASUS Zenbook 14 OLED UX3402ZA (Procesor Intel® Core™ i7-1260P (18M Cache up to 4.70 GHz) 14" 2.8K 90Hz 16GB 512GB SSD Intel® Iris Xe Graphics Win11 Home Alb),6735.99
Laptop Apple MacBook Pro (Procesor Apple M2 (8-core CPU) 13.3" WQXGA Retina with Touch Bar 16GB 512GB SSD Integrated M2 10-core Graphics Mac OS Monterey Layout INT Gri),9799.99
Laptop Gaming Lenovo LOQ 15IRH8 cu procesor Intel® Core™ i7-13620H pana la 4.9 GHz 15.6" Full HD 144Hz 16GB 512GB SSD NVIDIA GeForce RTX 4050 6GB GDDR6 No OS Gri,6199.99
Laptop Dell Latitude 5440 (Procesor Intel® Core™ i7-1355U (12M Cache up to 5.0 GHz) 14" FHD 16GB 512GB SSD Intel Iris Xe Graphics Linux Gri),6030.99
Laptop Lenovo IdeaPad 5 Pro 16IRH8 Procesor Intel® Core™ i5-13500H pana la 4.7 GHz 16" WQXGA 32GB 1TB SSD NVIDIA® GeForce RTX™ 3050 6GB GDDR6 No OS Gri,6099.99
Laptop HP 250 G9 (Procesor Intel® Core™ i3-1215U (10M Cache up to 4.40 GHz) 15.6" FHD 8GB 256GB SSD Intel® UHD Graphics Win 11 Pro Argintiu),3899.99
Laptop Apple MacBook Air 13 Procesor Apple M2 chip with 8-core CPU and 8-core GPU 13.6" WQXGA 16GB 512GB layout INT Mac OS (Argintiu),8599.99
Laptop Gaming ASUS TUF A15 FA507XV cu procesor AMD Ryzen™ 9 7940HS pana la 5.20 GHz 15.6" Full HD IPS 144Hz 16GB DDR5 512GB SSD NVIDIA® GeForce RTX 4060 8GB GDDR6 No OS Negru/Gri,6739.99
Laptop HP 250 G9 (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD NVIDIA GeForce MX550 @2GB Argintiu),4958.99
Laptop Lenovo ThinkPad Z13 (Procesor AMD Ryzen™ 5 PRO 6650U (16M Cache up to 4.5 GHz) 13.3" WUXGA 16GB 512GB SSD AMD Radeon 660M Graphics Win 11 Pro Gri),12599.99
Laptop Dell Latitude 7530 (Procesor Intel Core i7-1265U (12M Cache up to 4.8 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Negru),10799.99
Laptop Apple MacBook Air 15 (Procesor Apple M2 (8-core CPU) 15.3" Liquid Retina 8GB 256GB SSD Apple M2 10-core GPU Mac OS Ventura Layout RO Albastru),7499.99
Laptop HP 15s-fq5028nq (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 8GB 512GB SSD Intel® Iris® Xe Graphics Argintiu/Auriu),3399.99
Laptop Gaming Lenovo IdeaPad 3 15IHU6 (Procesor Intel® Core™ i5-11320H (8M Cache up to 4.50 GHz with IPU) 15.6" FHD 120Hz 8GB 512GB SSD nVidia GeForce RTX 3050 Ti @4GB Negru),4552.99
Laptop Microsoft Surface 2 Procesor Intel® Core™ i5-8250U pana la 3.40 GHz Kaby Lake R 13.5" Touch 8GB 128GB SSD Intel UHD Graphics 620 Microsoft Windows 10 Platinum,5899.99
Laptop Gaming Asus ROG Zephyrus G14 GA402RK-L4071 (Procesor AMD Ryzen 7 6800HS (16M Cache up to 4.7 GHz) 14" FHD+ 144Hz 16GB 1TB SSDAMD Radeon RX 6800S @8GB Gri),9549.99
Laptop Gaming Lenovo Legion Pro 5 16ARX8 Procesor AMD Ryzen™ 7 7745HX pana la 5.1 GHz 16'' WQXGA IPS 240Hz 16GB 512GB SSD NVIDIA® GeForce RTX™ 4060 8GB GDDR6 No OS Gri,7299.99
Laptop Gaming Dell Alienware M18 R1 Intel Core i9-13980HX 18" QHD+ RAM 64GB SSD 2TB nVidia GeForce RTX 4090 @16GB Windows 11 Pro Negru,28399.99
Laptop Apple MacBook Pro (Procesor Apple M2 (8-core CPU) 13.3" WQXGA Retina with Touch Bar 8GB 512GB SSD Integrated M2 10-core Graphics Mac OS Monterey Layout INT Argintiu),8399.99
Laptop HP 17-cn0029nq (Procesor Intel® Core™ i5-1135G7 (8M Cache 4.20 GHz) 17.3" FHD 8GB 512GB SSD Intel Iris Xe Graphics Negru),2956.99
Laptop HP EliteBook 640 G9 (Procesor Intel Core i5-1245U (12M Cache up to 4.40 GHz) 14" FHD 16GB 512GB SSD Intel Iris Xe Graphics Win 11 Pro Argintiu),4999.99
Laptop HP Pavilion 15-eh1031nq (Procesor AMD Ryzen 5 5500U (8M Cache up to 4.0 GHz) 15.6" FHD 12GB 1TB SSD AMD Radeon Graphics Windows 11 Home Argintiu),4022.99
Laptop Gaming Lenovo Legion Pro 7 16IRX8H (Procesor Intel® Core™ i9-13900HX (36M Cache up to 5.40 GHz) 16" WQXGA IPS 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4090 @16GB DLSS 3.0 Gri),18399.99
Laptop HP ZBook Fury G9 (Procesor Intel® Core™ i7-12800HX (25M Cache up to 4.8 GHz) 16" FHD+ 16GB 512GB SSD nVidia GeForce RTX A1000 @4GB Win 11 Pro Gri),13099.99
Laptop Gaming HP Victus 16-d0039nq (Procesor Intel® Core™ i5-11400H (12M Cache up to 4.50 GHz) 16.1" FHD 8GB 512GB SSD nVidia GeForce RTX 3050 Ti @4GB Albastru),4899.99
Laptop Gaming HP Victus 16-e1005nq (Procesor AMD Ryzen 7 6800H (16M Cache up to 4.7 GHz) 16.1" FHD 144Hz 16GB 512GB SSD nVidia GeForce RTX 3050 Ti @4GB Argintiu),6199.99
Laptop Gaming HP Victus 16-e1020nq (Procesor AMD Ryzen 5 6600H (16M Cache up to 4.5 GHz) 16.1" FHD 8GB 512GB SSD nVidia GeForce RTX 3050 @4GB Argintiu),4899.99
Laptop HP Pavilion 15-eg2020nq (Procesor Intel® Core™ i7-1255U (12M Cache up to 4.70 GHz) 15.6" FHD 16GB 512GB SSD Intel Iris Xe Graphics Argintiu/Auriu),4729.99
Laptop Gaming HP Victus 15-fa0022nq (Procesor Intel® Core™ i5-12500H (18M Cache up to 4.50 GHz) 15.6" FHD 16GB 512GB SSD nVidia GeForce GTX 1650 @4GB Albastru),4899.99
Laptop Gaming HP Pavilion 15-dk2031nq Procesor Intel® Core™ i5-11300H 15.6" FHD 8GB 256GB SSD NVIDIA® GeForce RTX™ 3050 Ti 4GB Free DOS Negru,4365.99
Laptop Lenovo V15 G3 IAP (Procesor Intel® Core™ i5-1235U (12M Cache up to 4.40 GHz with IPU) 15.6" FHD 8GB 256GB SSD Intel Iris Xe Graphics Negru),2799.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M2 Max (12-core CPU / 30-core GPU) 16.2" Liquid Retina XDR 32GB 1TB SSD Mac OS Ventura Layout INT Gri),18899.99
Laptop HP ZBook Firefly 16 G10 (Procesor Intel® Core™ i7-1370P (18M Cache up to 5.20 GHz) 16" WUXGA 32GB 512GB SSD Intel Iris Xe Graphics Argintiu),7899.99
Laptop Gaming ASUS ROG Strix SCAR G634JZ-N4040W (Procesor Intel® Core™ i9-13980HX (36M Cache up to 5.60 GHz) 16" QHD+ 240Hz 32GB 1TB SSD NVIDIA GeForce RTX 4080 @12GB DLSS 3.0 Win 11 Home Negru),17799.99
Laptop Lenovo IdeaPad Slim 3 15IAH8 (Procesor Intel® Core™ i5-12450H (12M Cache up to 4.40 GHz) 15.6" FHD IPS 16GB DDR4 1TB SSD Intel UHD Graphics Gri),2399.99
Laptop Apple MacBook Pro 16 2023 (Procesor Apple M2 Max (12-core CPU / 38-core GPU) 16.2" Liquid Retina XDR 32GB 512GB SSD Mac OS Ventura Layout INT Gri),18799.99
Laptop Lenovo ThinkPad L14 Gen4 (Procesor Intel® Core™ i5-1335U (12M Cache up to 4.60 GHz) 14" FHD 16GB DDR4 512GB SSD Intel® Iris® Xe Graphics Windows 11 Pro Negru),6299.99
Laptop Dell Latitude 3440 (Procesor Intel® Core™ i7-1355U (12M Cache up to 5.0 GHz) 14" FHD 16GB 512GB SSD Intel Iris Xe Graphics Windows 11 Pro Gri),7899.99
Laptop Apple MacBook Pro 14 2023 (Procesor Apple M3 (8-core CPU / 10-core GPU) 14.2" Liquid Retina XDR 8GB 512GB SSD Mac OS Sonoma Layout INT Gri),9599.99
Laptop Lenovo ThinkPad L15 (Gen.3) (Procesor AMD Ryzen™ 7 PRO 5875U (16M Cache up to 4.5 GHz) 15.6" FHD 16GB 1TB SSD AMD Radeon Graphics Windows 11 Pro Negru),7644.99
